created_at,lat,lon,car,user_id,spot_id,history_id
2022-12-10 04:16:00+09:00,34.731571,135.73494,iMiev02,96,0,202212_41
2022-12-10 05:16:00+09:00,34.731571,135.73494,iMiev02,96,0,202212_41
2022-12-10 06:16:00+09:00,34.731571,135.73494,iMiev02,96,0,202212_41
2022-12-10 07:17:00+09:00,34.731571,135.73494,iMiev02,96,0,202212_41
2022-12-10 08:17:00+09:00,34.731571,135.73494,iMiev02,96,0,202212_41
2022-12-10 09:08:00+09:00,34.726788,135.754349,iMiev02,96,3,202212_41
2022-12-10 09:45:00+09:00,34.718586,135.728825,BMW (STAFF ONLY),122,1197,202212_42
2022-12-10 10:06:00+09:00,34.693578,135.696566,BMW (STAFF ONLY),122,200,202212_42
2022-12-10 10:09:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_41
2022-12-10 10:27:00+09:00,34.693578,135.696566,BMW (STAFF ONLY),122,200,202212_42
2022-12-10 11:09:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_41
2022-12-10 11:28:00+09:00,34.693578,135.696566,BMW (STAFF ONLY),122,200,202212_42
2022-12-10 12:09:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_41
2022-12-10 12:43:00+09:00,34.72524,135.728853,BMW (STAFF ONLY),122,60,202212_42
2022-12-10 13:10:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_41
2022-12-10 14:10:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 15:10:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 16:15:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 17:16:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 18:16:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 18:31:00+09:00,34.7248245,135.7514715,BMW (STAFF ONLY),118,24,202212_44
2022-12-10 18:48:00+09:00,34.728523,135.752253,BMW (STAFF ONLY),118,6,202212_44
2022-12-10 19:16:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 20:17:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 21:17:00+09:00,34.726796,135.75434,iMiev02,96,3,202212_43
2022-12-10 21:52:00+09:00,34.728358,135.7522865,iMiev02,96,340,202212_43
2022-12-10 22:05:00+09:00,34.730945,135.735333,iMiev02,96,4,202212_43
2022-12-10 23:09:00+09:00,34.7283315,135.7520065,iMiev02,90,6,202212_45
2022-12-10 23:28:00+09:00,34.718853,135.764345,iMiev02,90,28,202212_45
2022-12-11 00:11:00+09:00,34.723268000000004,135.771,iMiev02,90,112,202212_45
2022-12-11 00:39:00+09:00,34.731011,135.735321,iMiev02,90,4,202212_45
2022-12-11 00:53:00+09:00,34.731002000000004,135.735274,iMiev02,90,4,202212_45
2022-12-11 01:54:00+09:00,34.730996,135.735283,iMiev02,90,4,202212_45
2022-12-11 02:54:00+09:00,34.730996,135.735283,iMiev02,90,4,202212_45
2022-12-11 04:55:00+09:00,34.730996,135.735283,iMiev02,78,4,202212_46
2022-12-11 05:55:00+09:00,34.730996,135.735283,iMiev02,78,4,202212_46
2022-12-11 06:55:00+09:00,34.730996,135.735283,iMiev02,78,4,202212_46
2022-12-11 07:55:00+09:00,34.730996,135.735283,iMiev02,78,4,202212_46
2022-12-11 08:56:00+09:00,34.730996,135.735283,iMiev02,78,4,202212_46
2022-12-11 09:56:00+09:00,34.730996,135.735283,iMiev02,78,4,202212_46
2022-12-11 10:19:00+09:00,34.730363,135.73263,iMiev02,78,171,202212_46
2022-12-11 10:34:00+09:00,34.726438,135.716265,iMiev02,78,148,202212_46
2022-12-11 10:49:00+09:00,34.727256,135.720313,iMiev02,78,575,202212_46
2022-12-11 11:03:00+09:00,34.730379,135.7338845,iMiev02,78,2,202212_46
2022-12-11 12:04:00+09:00,34.730373,135.7339,iMiev02,78,2,202212_46
2022-12-11 13:33:00+09:00,34.7263375,135.75077299999998,iMiev02,78,18,202212_46
2022-12-11 14:21:00+09:00,34.730875,135.735206,iMiev02,78,4,202212_46
2022-12-11 15:19:00+09:00,34.725755,135.718665,iMiev02,125,93,202212_47
2022-12-11 16:20:00+09:00,34.72575,135.718663,iMiev02,125,93,202212_47
2022-12-11 16:44:00+09:00,34.70662,135.731196,iMiev02,125,41,202212_47
2022-12-11 17:06:00+09:00,34.706665,135.731071,iMiev02,125,41,202212_47
2022-12-11 17:31:00+09:00,34.692595,135.733841,iMiev02,125,47,202212_47
2022-12-11 19:19:00+09:00,34.73032,135.733868,iMiev02,96,2,202212_48
2022-12-11 19:35:00+09:00,34.7321655,135.73253,iMiev02,96,1,202212_48
2022-12-11 19:44:00+09:00,34.7247605,135.751341,BMW (STAFF ONLY),118,24,202212_49
2022-12-11 20:36:00+09:00,34.732161,135.73253,iMiev02,96,1,202212_48
2022-12-11 21:36:00+09:00,34.732161,135.73253,iMiev02,96,1,202212_48
2022-12-11 23:18:00+09:00,34.724323,135.723131,iMiev02,96,31,202212_48
2022-12-11 23:33:00+09:00,34.7309865,135.73525,iMiev02,96,4,202212_48
2022-12-12 00:34:00+09:00,34.730988,135.735246,iMiev02,109,4,202212_50
2022-12-12 01:15:00+09:00,34.728363,135.752183,iMiev02,109,6,202212_50
2022-12-12 09:31:00+09:00,34.730998,135.735225,iMiev02,90,4,202212_51
2022-12-12 09:55:00+09:00,34.723834,135.723198,iMiev02,90,9,202212_51
2022-12-12 10:12:00+09:00,34.7310055,135.7352655,iMiev02,90,4,202212_51
2022-12-12 12:13:00+09:00,34.731008,135.735266,iMiev02,96,4,202212_52
2022-12-12 13:13:00+09:00,34.731008,135.735266,iMiev02,96,4,202212_52
2022-12-12 14:13:00+09:00,34.731008,135.735266,iMiev02,96,4,202212_52
2022-12-12 14:41:00+09:00,34.732456,135.73263,iMiev02,96,98,202212_52
2022-12-12 15:13:00+09:00,34.731586,135.735005,BMW (STAFF ONLY),148,0,202212_53
2022-12-12 15:22:00+09:00,34.731591,135.734893,BMW (STAFF ONLY),148,0,202212_53
2022-12-12 15:42:00+09:00,34.73246,135.732633,iMiev02,123,98,202212_54
2022-12-12 15:52:00+09:00,34.731613,135.73497600000002,BMW (STAFF ONLY),148,0,202212_53
2022-12-12 16:42:00+09:00,34.73246,135.732633,iMiev02,123,98,202212_54
2022-12-12 16:59:00+09:00,34.734203,135.747925,BMW (STAFF ONLY),145,434,202212_55
2022-12-12 17:19:00+09:00,34.7415635,135.7228535,BMW (STAFF ONLY),145,318,202212_55
2022-12-12 17:47:00+09:00,34.73246,135.732633,iMiev02,123,98,202212_54
2022-12-12 18:48:00+09:00,34.73246,135.732633,iMiev02,123,98,202212_54
2022-12-12 19:48:00+09:00,34.73246,135.732633,iMiev02,123,98,202212_54
2022-12-12 20:48:00+09:00,34.73246,135.732633,iMiev02,123,98,202212_54
2022-12-12 21:34:00+09:00,34.745326,135.769371,iMiev02,123,52,202212_54
2022-12-12 23:01:00+09:00,34.73225,135.732668,iMiev02,123,1,202212_54
2022-12-13 00:01:00+09:00,34.732251,135.732676,iMiev02,123,1,202212_54
2022-12-13 01:02:00+09:00,34.732251,135.732676,iMiev02,123,1,202212_54
2022-12-13 02:02:00+09:00,34.732251,135.732676,iMiev02,123,1,202212_54
2022-12-13 03:02:00+09:00,34.732251,135.732676,iMiev02,123,1,202212_54
2022-12-13 03:59:00+09:00,34.734101,135.73645,iMiev02,129,11,202212_56
2022-12-13 04:05:00+09:00,34.733516,135.737408,iMiev02,129,1202,202212_56
2022-12-13 04:30:00+09:00,34.683715,135.774806,iMiev02,129,191,202212_56
2022-12-13 05:24:00+09:00,34.7321645,135.73637050000002,iMiev02,129,58,202212_56
2022-12-13 05:35:00+09:00,34.732323,135.732508,iMiev02,129,1,202212_56
2022-12-13 07:36:00+09:00,34.732326,135.732515,iMiev02,140,1,202212_57
2022-12-13 08:36:00+09:00,34.732326,135.732515,iMiev02,140,1,202212_57
2022-12-13 09:36:00+09:00,34.732326,135.732515,iMiev02,140,1,202212_57
2022-12-13 10:20:00+09:00,34.732321,135.732738,iMiev02,140,98,202212_57
2022-12-13 10:46:00+09:00,34.726635,135.791408,iMiev02,140,1008,202212_57
2022-12-13 11:41:00+09:00,34.724738,135.750526,iMiev02,140,7,202212_57
2022-12-13 12:34:00+09:00,34.7321965,135.7359085,iMiev02,140,115,202212_57
2022-12-13 14:47:00+09:00,34.734063,135.735796,iMiev02,91,29,202212_58
2022-12-13 15:48:00+09:00,34.734071,135.735785,iMiev02,91,29,202212_58
2022-12-13 16:48:00+09:00,34.734071,135.735785,iMiev02,91,29,202212_58
2022-12-13 17:14:00+09:00,34.7263845,135.7287415,iMiev02,91,8,202212_58
2022-12-13 17:44:00+09:00,34.734206,135.736236,iMiev02,91,11,202212_58
2022-12-13 18:04:00+09:00,34.732221,135.732595,iMiev02,91,1,202212_58
2022-12-13 19:04:00+09:00,34.732211,135.732581,iMiev02,91,1,202212_58
2022-12-13 20:13:00+09:00,34.71413,135.70342,iMiev02,123,142,202212_59
2022-12-13 20:33:00+09:00,34.7093265,135.7063795,iMiev02,123,166,202212_59
2022-12-13 20:45:00+09:00,34.726585,135.716163,BMW (STAFF ONLY),118,13,202212_60
2022-12-13 21:52:00+09:00,34.731748,135.7351195,iMiev02,123,49,202212_59
2022-12-13 22:13:00+09:00,34.7315565,135.73492950000002,iMiev02,123,0,202212_59
2022-12-13 23:14:00+09:00,34.73156,135.734916,iMiev02,123,0,202212_59
2022-12-14 00:14:00+09:00,34.73156,135.734916,iMiev02,123,0,202212_59
2022-12-14 01:14:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 02:14:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 03:14:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 04:15:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 05:15:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 06:15:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 07:15:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 08:16:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 09:16:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 10:16:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 11:16:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 12:16:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 13:17:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 14:22:00+09:00,34.73156,135.734916,iMiev02,131,0,202212_61
2022-12-14 15:18:00+09:00,34.726428,135.716068,iMiev01,109,13,202212_62
2022-12-14 16:34:00+09:00,34.731566,135.734973,iMiev01,96,0,202212_64
2022-12-14 16:37:00+09:00,34.726562,135.7204615,iMiev02,78,63,202212_63
2022-12-14 16:56:00+09:00,34.730341499999994,135.733907,iMiev02,78,2,202212_63
2022-12-14 17:34:00+09:00,34.731566,135.734973,iMiev01,96,0,202212_64
2022-12-14 17:57:00+09:00,34.73034,135.733908,iMiev02,78,2,202212_63
2022-12-14 18:54:00+09:00,34.714858,135.772181,iMiev01,96,77,202212_64
2022-12-14 18:57:00+09:00,34.73034,135.733908,iMiev02,78,2,202212_63
2022-12-14 19:57:00+09:00,34.73034,135.733908,iMiev02,78,2,202212_63
2022-12-14 20:13:00+09:00,34.724857,135.750539,iMiev01,96,7,202212_64
2022-12-14 20:57:00+09:00,34.73034,135.733908,iMiev02,78,2,202212_63
2022-12-14 21:07:00+09:00,34.731556,135.73485,iMiev01,96,0,202212_64
2022-12-14 21:28:00+09:00,34.7249245,135.751108,LEAF (STAFF ONLY),118,24,202212_65
2022-12-14 21:36:00+09:00,34.694338,135.734211,iMiev02,78,51,202212_63
2022-12-14 22:41:00+09:00,34.730344,135.733897,iMiev02,78,2,202212_63
2022-12-14 23:28:00+09:00,34.706003,135.731436,iMiev01,129,439,202212_66
2022-12-14 23:42:00+09:00,34.730341,135.733888,iMiev02,78,2,202212_63
2022-12-14 23:43:00+09:00,34.70604,135.73136,iMiev01,129,439,202212_66
2022-12-15 00:10:00+09:00,34.706041,135.731393,iMiev01,129,439,202212_66
2022-12-15 00:32:00+09:00,34.706711,135.730793,iMiev01,129,38,202212_66
2022-12-15 03:52:00+09:00,34.683643,135.739568,iMiev01,142,94,202212_67
2022-12-15 04:05:00+09:00,34.712376,135.725068,iMiev01,142,106,202212_67
2022-12-15 06:42:00+09:00,34.73159,135.734915,iMiev01,78,0,202212_70
2022-12-15 07:05:00+09:00,34.725807,135.71861,iMiev02,140,499,202212_69
2022-12-15 07:42:00+09:00,34.73159,135.734915,iMiev01,78,0,202212_70
2022-12-15 08:43:00+09:00,34.73159,135.734915,iMiev01,78,0,202212_70
2022-12-15 09:07:00+09:00,34.730283,135.733861,iMiev02,73,2,202212_71
2022-12-15 09:43:00+09:00,34.73159,135.734915,iMiev01,78,0,202212_70
2022-12-15 09:45:00+09:00,34.722431,135.749671,iMiev02,73,72,202212_71
2022-12-15 10:43:00+09:00,34.73159,135.734915,iMiev01,78,0,202212_70
2022-12-15 11:46:00+09:00,34.73161,135.734915,iMiev01,46,0,202212_73
2022-12-15 12:01:00+09:00,34.726066,135.720545,iMiev02,78,63,202212_72
2022-12-15 12:23:00+09:00,34.7205705,135.7737655,iMiev01,46,65,202212_73
2022-12-15 12:40:00+09:00,34.7264685,135.7160355,iMiev02,78,13,202212_72
2022-12-15 12:52:00+09:00,34.730315,135.733871,iMiev02,78,2,202212_72
2022-12-15 13:07:00+09:00,34.731736,135.734991,LEAF (STAFF ONLY),38,0,202212_74
2022-12-15 13:30:00+09:00,34.720471,135.772181,LEAF (STAFF ONLY),38,123,202212_74
2022-12-15 13:53:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 14:01:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 14:30:00+09:00,34.720476,135.772178,LEAF (STAFF ONLY),38,123,202212_74
2022-12-15 14:53:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 15:01:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 15:09:00+09:00,34.731496,135.7351,LEAF (STAFF ONLY),38,49,202212_74
2022-12-15 15:53:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 16:01:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 16:53:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 17:02:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 17:54:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 18:02:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 18:54:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 19:02:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 19:54:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 20:02:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 20:54:00+09:00,34.730315,135.733885,iMiev02,78,2,202212_72
2022-12-15 21:02:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 21:04:00+09:00,34.731593,135.734928,iMiev01,123,0,202212_75
2022-12-15 21:15:00+09:00,34.728203,135.75201049999998,iMiev02,78,340,202212_72
2022-12-15 21:26:00+09:00,34.730357999999995,135.7338545,iMiev02,78,2,202212_72
2022-12-15 21:55:00+09:00,34.72522,135.750885,LEAF (STAFF ONLY),118,24,202212_76
2022-12-15 22:27:00+09:00,34.730336,135.733865,iMiev02,78,2,202212_72
2022-12-16 02:33:00+09:00,34.730336,135.733865,iMiev02,78,2,202212_77
2022-12-16 10:24:00+09:00,34.72638,135.75084,iMiev01,46,18,202212_78
2022-12-16 10:48:00+09:00,34.715813,135.74745,iMiev01,46,128,202212_78
2022-12-16 11:14:00+09:00,34.731585,135.734928,iMiev01,46,0,202212_78
2022-12-16 11:56:00+09:00,34.725415,135.789315,iMiev02,96,37,202212_79
2022-12-16 11:58:00+09:00,34.7264805,135.7150555,iMiev01,46,68,202212_78
2022-12-16 12:36:00+09:00,34.73163,135.7349405,iMiev01,46,0,202212_78
2022-12-16 12:56:00+09:00,34.730319,135.7339125,iMiev02,96,2,202212_79
2022-12-16 13:57:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 14:38:00+09:00,34.731625,135.73491,iMiev01,133,0,202212_80
2022-12-16 14:57:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 15:38:00+09:00,34.731625,135.73491,iMiev01,133,0,202212_80
2022-12-16 15:57:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 16:38:00+09:00,34.731625,135.73491,iMiev01,133,0,202212_80
2022-12-16 16:58:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 17:15:00+09:00,34.731523,135.734963,iMiev01,133,0,202212_80
2022-12-16 17:23:00+09:00,34.731006,135.73525,iMiev01,133,4,202212_80
2022-12-16 17:50:00+09:00,34.694446,135.733793,iMiev01,133,459,202212_80
2022-12-16 17:58:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 17:59:00+09:00,34.692366,135.734778,iMiev01,133,274,202212_80
2022-12-16 18:58:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 19:09:00+09:00,34.7238495,135.77075200000002,iMiev01,133,71,202212_80
2022-12-16 19:33:00+09:00,34.728287,135.7519765,iMiev01,133,6,202212_80
2022-12-16 19:44:00+09:00,34.731566,135.734915,iMiev01,133,0,202212_80
2022-12-16 19:58:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 20:45:00+09:00,34.731575,135.734925,iMiev01,90,0,202212_82
2022-12-16 20:58:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_79
2022-12-16 21:38:00+09:00,34.694348,135.73416,iMiev01,90,51,202212_82
2022-12-16 21:59:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_83
2022-12-16 22:16:00+09:00,34.69459,135.735651,iMiev01,90,1201,202212_82
2022-12-16 22:33:00+09:00,34.724541,135.720606,iMiev01,90,25,202212_82
2022-12-16 22:51:00+09:00,34.731579999999994,135.73501900000002,iMiev01,90,0,202212_82
2022-12-16 22:59:00+09:00,34.730333,135.733891,iMiev02,96,2,202212_83
2022-12-16 23:03:00+09:00,34.7315835,135.7349805,iMiev01,90,0,202212_82
2022-12-16 23:18:00+09:00,34.731558,135.7349545,iMiev01,90,0,202212_82
2022-12-16 23:35:00+09:00,34.7315805,135.734933,iMiev01,90,0,202212_82
2022-12-17 00:48:00+09:00,34.7281705,135.75215300000002,iMiev01,90,340,202212_82
2022-12-17 01:02:00+09:00,34.728238,135.752133,iMiev01,90,340,202212_82
2022-12-17 01:14:00+09:00,34.731618,135.73498,iMiev01,90,0,202212_82
2022-12-17 01:35:00+09:00,34.731593,135.734913,iMiev01,90,0,202212_82
2022-12-17 02:36:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 03:37:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 04:37:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 05:37:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 06:37:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 07:43:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 08:44:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 08:52:00+09:00,34.733271,135.735946,BMW (STAFF ONLY),145,48,202212_85
2022-12-17 09:45:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 10:45:00+09:00,34.731561,135.734908,iMiev01,90,0,202212_82
2022-12-17 16:47:00+09:00,34.724536,135.75176,BMW (STAFF ONLY),118,532,202212_88
2022-12-17 16:54:00+09:00,34.72491,135.751305,BMW (STAFF ONLY),118,24,202212_88
2022-12-17 17:15:00+09:00,34.724923,135.75126,BMW (STAFF ONLY),118,24,202212_88
2022-12-17 17:33:00+09:00,34.728346,135.752246,BMW (STAFF ONLY),118,340,202212_88
2022-12-17 17:47:00+09:00,34.7315595,135.7348875,BMW (STAFF ONLY),118,0,202212_88
2022-12-18 01:56:00+09:00,34.7318595,135.711087,iMiev01,90,27,202212_82
2022-12-18 06:01:00+09:00,34.706753,135.7307995,iMiev01,139,38,202212_91
2022-12-18 16:32:00+09:00,34.725986,135.728566,BMW (STAFF ONLY),118,8,202212_94
2022-12-18 16:37:00+09:00,34.724828,135.751528,iMiev01,142,24,202212_93
2022-12-18 16:52:00+09:00,34.725986,135.728645,BMW (STAFF ONLY),118,8,202212_94
2022-12-18 17:48:00+09:00,34.725576,135.79061,BMW (STAFF ONLY),118,403,202212_94
2022-12-18 17:56:00+09:00,34.7316005,135.7349705,iMiev01,142,0,202212_93
2022-12-18 18:09:00+09:00,34.725576,135.79061,BMW (STAFF ONLY),118,403,202212_94
2022-12-18 19:04:00+09:00,34.731605,135.734916,iMiev01,96,0,202212_95
2022-12-18 20:11:00+09:00,34.724833,135.750608,iMiev01,96,7,202212_95
2022-12-18 20:40:00+09:00,34.731533,135.734933,iMiev01,96,0,202212_95
2022-12-18 21:47:00+09:00,34.731501,135.734943,iMiev01,96,0,202212_95
2022-12-18 22:49:00+09:00,34.731501,135.734943,iMiev01,96,0,202212_95
2022-12-19 11:20:00+09:00,34.731581500000004,135.7349075,BMW (STAFF ONLY),117,0,202212_98
2022-12-19 11:24:00+09:00,34.7324555,135.732689,iMiev02,96,98,202212_97
2022-12-19 11:34:00+09:00,34.731558,135.734983,BMW (STAFF ONLY),117,0,202212_98
2022-12-19 11:42:00+09:00,34.7316405,135.734872,iMiev02,96,0,202212_97
2022-12-19 12:37:00+09:00,34.7316,135.734973,iMiev02,96,0,202212_97
2022-12-19 14:07:00+09:00,34.726506,135.715995,iMiev01,109,13,202212_99
2022-12-19 14:14:00+09:00,34.6919365,135.7014305,iMiev02,96,70,202212_97
2022-12-19 14:54:00+09:00,34.730891,135.707786,iMiev02,96,89,202212_97
2022-12-19 15:05:00+09:00,34.72304,135.747548,iMiev01,125,84,202212_100
2022-12-19 15:09:00+09:00,34.731538,135.735017,iMiev02,96,0,202212_97
2022-12-19 15:10:00+09:00,34.722974,135.7474365,iMiev01,125,84,202212_100
2022-12-19 15:30:00+09:00,34.726059500000005,135.78897849999998,iMiev01,125,26,202212_100
2022-12-19 16:11:00+09:00,34.73156,135.734966,iMiev02,96,0,202212_97
2022-12-19 16:32:00+09:00,34.7455865,135.7662155,iMiev01,125,22,202212_100
2022-12-19 16:38:00+09:00,34.7455635,135.766247,iMiev01,125,22,202212_100
2022-12-19 17:05:00+09:00,34.73246,135.735885,iMiev01,125,23,202212_100
2022-12-19 17:11:00+09:00,34.73156,135.734966,iMiev02,108,0,202212_101
2022-12-19 18:11:00+09:00,34.73156,135.734966,iMiev02,78,0,202212_103
2022-12-19 18:17:00+09:00,34.746141,135.7699205,iMiev01,139,33,202212_102
2022-12-19 19:11:00+09:00,34.73156,135.734966,iMiev02,78,0,202212_103
2022-12-19 19:52:00+09:00,34.731531,135.73505,iMiev01,96,49,202212_104
2022-12-19 20:11:00+09:00,34.73156,135.734966,iMiev02,78,0,202212_103
2022-12-19 20:29:00+09:00,34.715906,135.779375,iMiev01,96,105,202212_104
2022-12-19 21:09:00+09:00,34.71593,135.779381,iMiev01,96,105,202212_104
2022-12-19 21:12:00+09:00,34.73156,135.734966,iMiev02,78,0,202212_103
2022-12-19 21:40:00+09:00,34.728101,135.752003,iMiev02,78,61,202212_103
2022-12-19 21:57:00+09:00,34.727688,135.750366,iMiev02,78,138,202212_103
2022-12-19 22:02:00+09:00,34.726401,135.716193,BMW (STAFF ONLY),118,148,202212_105
2022-12-19 22:13:00+09:00,34.746074,135.770914,iMiev01,96,59,202212_104
2022-12-19 22:16:00+09:00,34.732465000000005,135.736892,iMiev02,78,103,202212_103
2022-12-19 22:21:00+09:00,34.7303,135.733935,iMiev02,78,2,202212_103
2022-12-19 22:25:00+09:00,34.7302945,135.733922,iMiev02,78,2,202212_103
2022-12-19 22:55:00+09:00,34.731603,135.734941,iMiev01,96,0,202212_104
2022-12-19 23:26:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-19 23:57:00+09:00,34.731601,135.734921,iMiev01,96,0,202212_104
2022-12-20 00:26:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 00:57:00+09:00,34.731601,135.734921,iMiev01,96,0,202212_104
2022-12-20 01:27:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 01:57:00+09:00,34.731601,135.734921,iMiev01,96,0,202212_104
2022-12-20 02:27:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 03:27:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 04:27:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 05:28:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 06:28:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 07:33:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 08:35:00+09:00,34.73026,135.733923,iMiev02,78,2,202212_103
2022-12-20 09:35:00+09:00,34.73026,135.733923,iMiev02,140,2,202212_107
2022-12-20 10:37:00+09:00,34.699513,135.7528455,BMW (STAFF ONLY),135,155,202212_109
2022-12-20 10:51:00+09:00,34.69955,135.75277,BMW (STAFF ONLY),135,155,202212_109
2022-12-20 11:48:00+09:00,34.699558,135.752831,BMW (STAFF ONLY),135,155,202212_109
2022-12-20 11:59:00+09:00,34.72513,135.78997,iMiev01,96,129,202212_106
2022-12-20 12:12:00+09:00,34.713823,135.772875,BMW (STAFF ONLY),135,185,202212_109
2022-12-20 12:47:00+09:00,34.72513,135.78997,iMiev01,96,129,202212_106
2022-12-20 12:52:00+09:00,34.724871,135.750535,BMW (STAFF ONLY),135,7,202212_109
2022-12-20 13:00:00+09:00,34.72513,135.78997,iMiev01,96,129,202212_106
2022-12-20 13:11:00+09:00,34.72513,135.78997,iMiev01,96,129,202212_106
2022-12-20 13:20:00+09:00,34.72513,135.78997,iMiev01,96,129,202212_106
2022-12-20 13:36:00+09:00,34.736462,135.81169,iMiev01,96,227,202212_106
2022-12-20 14:20:00+09:00,34.723575,135.729898,BMW (STAFF ONLY),107,50,202212_111
2022-12-20 14:28:00+09:00,34.726436,135.728813,BMW (STAFF ONLY),107,8,202212_111
2022-12-20 14:29:00+09:00,34.731613499999995,135.7349935,iMiev01,96,0,202212_106
2022-12-20 15:31:00+09:00,34.731618,135.735033,iMiev01,96,49,202212_112
2022-12-20 16:31:00+09:00,34.731618,135.735033,iMiev01,96,49,202212_112
2022-12-20 17:31:00+09:00,34.731618,135.735033,iMiev01,96,49,202212_112
2022-12-20 18:32:00+09:00,34.731618,135.735033,iMiev01,96,49,202212_112
2022-12-20 19:32:00+09:00,34.731618,135.735033,iMiev01,96,49,202212_112
2022-12-20 20:32:00+09:00,34.731618,135.735033,iMiev01,96,49,202212_112
2022-12-20 21:15:00+09:00,34.725783,135.78938399999998,iMiev01,96,26,202212_112
2022-12-20 22:15:00+09:00,34.731615,135.734941,iMiev01,96,0,202212_112
